Open,High,Low,Close,Adj Close,Volume,Close
1830.199951171875,1830.199951171875,1832.699951171875,1820.699951171875,1826.0999755859373,170.0,1820.699951171875
1963.9000244140625,1963.9000244140625,1973.0,1953.0,1958.199951171875,5959.0,1953.0
1137.0999755859375,1137.0999755859375,1141.199951171875,1105.800048828125,1112.199951171875,323.0,1105.800048828125
1087.5999755859375,1087.5999755859375,1109.5,1084.800048828125,1105.199951171875,78.0,1084.800048828125
1953.5,1953.5,1953.5,1952.5999755859373,1953.199951171875,209835.0,1952.5999755859373
1289.0,1289.0,1292.5999755859375,1279.5,1290.5999755859375,269.0,1279.5
1215.300048828125,1215.300048828125,1218.300048828125,1215.300048828125,1218.300048828125,4.0,1215.300048828125
1152.199951171875,1152.199951171875,1152.300048828125,1144.0,1152.199951171875,254.0,1144.0
1842.9000244140625,1842.9000244140625,1859.699951171875,1839.4000244140625,1849.0,176.0,1839.4000244140625
1284.5999755859375,1284.5999755859375,1286.4000244140625,1275.199951171875,1275.300048828125,26.0,1275.199951171875
1835.5999755859373,1835.5999755859373,1853.699951171875,1833.5999755859373,1853.699951171875,170.0,1833.5999755859373
1790.0,1790.0,1791.4000244140625,1777.9000244140625,1777.9000244140625,206.0,1777.9000244140625
1195.5999755859375,1195.5999755859375,1197.0,1176.5,1187.5,20.0,1176.5
1804.199951171875,1804.199951171875,1804.199951171875,1783.300048828125,1789.300048828125,751.0,1783.300048828125
1909.199951171875,1909.199951171875,1910.5999755859373,1895.699951171875,1896.5999755859373,73.0,1895.699951171875
1387.300048828125,1387.300048828125,1396.5999755859375,1382.300048828125,1386.800048828125,4759.0,1382.300048828125
1565.800048828125,1565.800048828125,1579.5,1547.9000244140625,1549.4000244140625,289.0,1547.9000244140625
1273.699951171875,1273.699951171875,1280.5,1267.4000244140625,1280.5,188.0,1267.4000244140625
1711.9000244140625,1711.9000244140625,1731.9000244140625,1711.9000244140625,1731.9000244140625,169.0,1711.9000244140625
1530.199951171875,1530.199951171875,1533.0999755859375,1522.699951171875,1529.0999755859375,55.0,1522.699951171875
1121.699951171875,1121.699951171875,1121.699951171875,1114.300048828125,1115.0999755859375,181.0,1114.300048828125
1211.9000244140625,1211.9000244140625,1215.300048828125,1211.5999755859375,1214.5,44.0,1211.5999755859375
1811.0,1811.0,1811.0,1805.0,1805.0,164.0,1805.0
1203.0999755859375,1203.0999755859375,1215.0,1194.4000244140625,1215.0,351.0,1194.4000244140625
1446.300048828125,1446.300048828125,1477.0999755859375,1440.0,1475.800048828125,131.0,1440.0
2025.699951171875,2025.699951171875,2040.800048828125,2013.800048828125,2038.9000244140625,412.0,2013.800048828125
1499.699951171875,1499.699951171875,1505.0,1496.0999755859375,1499.9000244140625,508.0,1496.0999755859375
1775.699951171875,1775.699951171875,1787.199951171875,1762.300048828125,1785.0,3145.0,1762.300048828125
1773.199951171875,1773.199951171875,1798.0,1765.800048828125,1793.5999755859375,331.0,1765.800048828125
1906.9000244140625,1906.9000244140625,1959.9000244140625,1901.5,1952.0,331.0,1901.5
1323.5999755859375,1323.5999755859375,1338.300048828125,1323.5999755859375,1335.199951171875,13170.0,1323.5999755859375
1218.5999755859375,1218.5999755859375,1224.199951171875,1209.9000244140625,1209.9000244140625,343.0,1209.9000244140625
1396.199951171875,1396.199951171875,1406.0,1390.300048828125,1406.0,35.0,1390.300048828125
1678.199951171875,1678.199951171875,1707.0999755859375,1659.9000244140625,1697.0,666.0,1659.9000244140625
1662.5999755859375,1662.5999755859375,1662.5999755859375,1656.199951171875,1656.199951171875,446.0,1656.199951171875
1213.300048828125,1213.300048828125,1213.300048828125,1213.300048828125,1213.300048828125,237497.0,1213.300048828125
1209.5,1209.5,1226.0999755859375,1203.0,1226.0999755859375,280.0,1203.0
1801.5999755859373,1801.5999755859373,1805.199951171875,1785.5,1786.0,567.0,1785.5
1377.5999755859375,1377.5999755859375,1390.9000244140625,1373.4000244140625,1386.800048828125,458.0,1373.4000244140625
1160.4000244140625,1160.4000244140625,1160.800048828125,1146.5,1155.199951171875,52.0,1146.5
1361.5999755859375,1361.5999755859375,1369.5999755859375,1319.9000244140625,1340.0999755859375,235.0,1319.9000244140625
1397.5,1397.5,1397.5,1386.199951171875,1394.5,53.0,1386.199951171875
1236.199951171875,1236.199951171875,1242.9000244140625,1224.5999755859375,1224.800048828125,375.0,1224.5999755859375
1729.300048828125,1729.300048828125,1751.5,1728.199951171875,1744.0,955.0,1728.199951171875
1219.300048828125,1219.300048828125,1220.0,1203.5,1203.5,97.0,1203.5
1248.0,1248.0,1248.5,1248.0,1248.5,370.0,1248.0
2031.0999755859373,2031.0999755859373,2050.199951171875,2011.0,2024.0,1422.0,2011.0
1564.9000244140625,1564.9000244140625,1574.699951171875,1557.199951171875,1569.300048828125,44.0,1557.199951171875
1294.199951171875,1294.199951171875,1297.300048828125,1273.800048828125,1278.9000244140625,157.0,1273.800048828125
1306.5999755859375,1306.5999755859375,1308.5999755859375,1287.5,1287.5,25190.0,1287.5
1795.9000244140625,1795.9000244140625,1802.800048828125,1794.0999755859375,1794.300048828125,49.0,1794.0999755859375
1466.699951171875,1466.699951171875,1483.9000244140625,1463.699951171875,1475.0999755859375,955.0,1463.699951171875
1497.699951171875,1497.699951171875,1505.800048828125,1489.0999755859375,1504.800048828125,121.0,1489.0999755859375
1257.4000244140625,1257.4000244140625,1263.0999755859375,1250.4000244140625,1254.699951171875,544.0,1250.4000244140625
1317.9000244140625,1317.9000244140625,1329.5999755859375,1310.800048828125,1328.4000244140625,107.0,1310.800048828125
1153.800048828125,1153.800048828125,1155.9000244140625,1133.0,1133.0,37.0,1133.0
1323.5,1323.5,1334.9000244140625,1320.9000244140625,1331.300048828125,414.0,1320.9000244140625
1898.0999755859373,1898.0999755859373,1898.0999755859373,1882.5,1882.5,56.0,1882.5
1224.0999755859375,1224.0999755859375,1228.699951171875,1220.5,1221.0,55478.0,1220.5
1198.699951171875,1198.699951171875,1199.199951171875,1186.699951171875,1188.699951171875,700.0,1186.699951171875
1391.800048828125,1391.800048828125,1393.5,1373.699951171875,1375.0,514.0,1373.699951171875
2462.39990234375,2462.39990234375,2469.800048828125,2432.0,2432.699951171875,566.0,2432.0
1279.4000244140625,1279.4000244140625,1290.5999755859375,1279.4000244140625,1289.5,26.0,1279.4000244140625
1720.4000244140625,1720.4000244140625,1750.5999755859375,1715.0,1731.0,162.0,1715.0
1753.4000244140625,1753.4000244140625,1753.4000244140625,1739.699951171875,1739.699951171875,719.0,1739.699951171875
1562.5999755859375,1562.5999755859375,1572.5999755859375,1551.800048828125,1562.699951171875,5901.0,1551.800048828125
1488.199951171875,1488.199951171875,1489.0999755859375,1486.5999755859375,1487.300048828125,82.0,1486.5999755859375
1265.9000244140625,1265.9000244140625,1265.9000244140625,1265.9000244140625,1265.9000244140625,224.0,1265.9000244140625
2439.39990234375,2439.39990234375,2472.10009765625,2439.39990234375,2468.0,274.0,2439.39990234375
1196.199951171875,1196.199951171875,1206.5,1191.0,1196.199951171875,713.0,1191.0
1351.5999755859375,1351.5999755859375,1352.0,1350.9000244140625,1351.5999755859375,280546.0,1350.9000244140625
2016.800048828125,2016.800048828125,2022.4000244140625,2016.800048828125,2021.699951171875,49.0,2016.800048828125
1090.699951171875,1090.699951171875,1093.9000244140625,1080.5,1085.0999755859375,1139.0,1080.5
1418.5,1418.5,1423.0,1418.5,1422.800048828125,5.0,1418.5
1716.5,1716.5,1739.800048828125,1716.5,1739.800048828125,276136.0,1716.5
1322.5,1322.5,1334.4000244140625,1322.5,1334.0,68.0,1322.5
1397.0,1397.0,1397.0,1393.5999755859375,1395.9000244140625,14.0,1393.5999755859375
1940.699951171875,1940.699951171875,1965.4000244140625,1940.699951171875,1964.9000244140625,688.0,1940.699951171875
1052.199951171875,1052.199951171875,1068.5,1045.199951171875,1052.199951171875,1956.0,1045.199951171875
1723.300048828125,1723.300048828125,1735.5,1723.300048828125,1734.199951171875,451.0,1723.300048828125
1233.800048828125,1233.800048828125,1237.5999755859375,1228.800048828125,1233.800048828125,46.0,1228.800048828125
1161.300048828125,1161.300048828125,1164.0,1142.0,1159.800048828125,487.0,1142.0
1415.699951171875,1415.699951171875,1422.699951171875,1391.5999755859375,1401.699951171875,782.0,1391.5999755859375
1266.0999755859375,1266.0999755859375,1267.199951171875,1264.699951171875,1265.9000244140625,85.0,1264.699951171875
1204.699951171875,1204.699951171875,1205.0,1204.699951171875,1205.0,37.0,1204.699951171875
1302.5999755859375,1302.5999755859375,1318.300048828125,1297.5,1311.199951171875,904.0,1297.5
1522.800048828125,1522.800048828125,1521.199951171875,1519.5,1521.199951171875,186986.0,1519.5
1190.699951171875,1190.699951171875,1191.9000244140625,1190.699951171875,1191.800048828125,3.0,1190.699951171875
1772.9000244140625,1772.9000244140625,1791.4000244140625,1764.199951171875,1791.199951171875,645.0,1764.199951171875
1651.9000244140625,1651.9000244140625,1654.699951171875,1637.5999755859375,1642.5999755859375,38.0,1637.5999755859375
2511.300048828125,2511.300048828125,2527.300048828125,2500.699951171875,2503.5,187.0,2500.699951171875
1687.9000244140625,1687.9000244140625,1693.800048828125,1670.0,1672.800048828125,35.0,1670.0
1187.9000244140625,1187.9000244140625,1194.800048828125,1179.4000244140625,1193.199951171875,42124.0,1179.4000244140625
1389.9000244140625,1389.9000244140625,1413.0,1387.0999755859375,1413.0,104.0,1387.0999755859375
1350.5,1350.5,1355.0,1341.0,1342.199951171875,338.0,1341.0
2713.699951171875,2713.699951171875,2719.60009765625,2713.699951171875,2713.699951171875,29.0,2713.699951171875
1724.800048828125,1724.800048828125,1734.0999755859375,1717.300048828125,1730.5,110.0,1717.300048828125
1416.0,1416.0,1416.0,1416.0,1416.0,135792.0,1416.0
1183.699951171875,1183.699951171875,1197.800048828125,1182.699951171875,1197.800048828125,30.0,1182.699951171875
1683.300048828125,1683.300048828125,1684.0,1673.0999755859375,1676.0,39.0,1673.0999755859375
1474.0,1474.0,1483.4000244140625,1471.199951171875,1477.5,613.0,1471.199951171875
1163.5,1163.5,1163.9000244140625,1153.0,1158.300048828125,331.0,1153.0
1196.300048828125,1196.300048828125,1196.300048828125,1194.699951171875,1194.699951171875,17.0,1194.699951171875
1792.0,1792.0,1796.0,1784.0,1789.800048828125,533.0,1784.0
1287.4000244140625,1287.4000244140625,1287.4000244140625,1279.199951171875,1279.800048828125,474.0,1279.199951171875
1427.5,1427.5,1430.4000244140625,1430.4000244140625,1430.4000244140625,85.0,1430.4000244140625
1413.4000244140625,1413.4000244140625,1413.800048828125,1397.800048828125,1397.800048828125,318.0,1397.800048828125
1777.300048828125,1777.300048828125,1779.9000244140625,1771.9000244140625,1772.199951171875,134.0,1771.9000244140625
1434.800048828125,1434.800048828125,1446.9000244140625,1437.5,1437.699951171875,27.0,1437.5
1856.0999755859373,1856.0999755859373,1864.699951171875,1850.5,1856.5,1090.0,1850.5
1137.300048828125,1137.300048828125,1142.199951171875,1134.300048828125,1134.300048828125,84.0,1134.300048828125
1782.5999755859375,1782.5999755859375,1787.9000244140625,1778.300048828125,1778.699951171875,23.0,1778.300048828125
2042.300048828125,2042.300048828125,2044.5,2038.0,2041.5999755859373,88.0,2038.0
1658.5999755859375,1658.5999755859375,1663.800048828125,1654.9000244140625,1657.699951171875,73.0,1654.9000244140625
1265.5,1265.5,1270.0999755859375,1238.5,1245.9000244140625,887.0,1238.5
1281.9000244140625,1281.9000244140625,1282.300048828125,1281.5,1281.5,783.0,1281.5
1279.9000244140625,1279.9000244140625,1279.9000244140625,1279.9000244140625,1279.9000244140625,163.0,1279.9000244140625
1234.4000244140625,1234.4000244140625,1243.800048828125,1225.5999755859375,1229.5999755859375,21.0,1225.5999755859375
1266.0999755859375,1266.0999755859375,1266.5999755859375,1261.300048828125,1261.300048828125,63.0,1261.300048828125
1723.4000244140625,1723.4000244140625,1753.800048828125,1692.5999755859375,1753.5,1621.0,1692.5999755859375
1321.199951171875,1321.199951171875,1339.0999755859375,1320.199951171875,1331.9000244140625,209.0,1320.199951171875
2616.800048828125,2616.800048828125,2689.39990234375,2616.800048828125,2689.39990234375,94.0,2616.800048828125
1210.0,1210.0,1210.800048828125,1194.5999755859375,1210.0,112.0,1194.5999755859375
1806.0,1806.0,1809.0,1794.0,1794.300048828125,140.0,1794.0
1335.699951171875,1335.699951171875,1335.9000244140625,1335.699951171875,1335.800048828125,47.0,1335.699951171875
1902.5,1902.5,1907.699951171875,1895.0,1906.0,73.0,1895.0
1284.5,1284.5,1308.0999755859375,1281.300048828125,1308.0,22.0,1281.300048828125
1089.199951171875,1089.199951171875,1095.4000244140625,1083.0,1089.199951171875,58.0,1083.0
1276.800048828125,1276.800048828125,1297.300048828125,1275.699951171875,1297.300048828125,321.0,1275.699951171875
1278.300048828125,1278.300048828125,1294.5,1278.300048828125,1292.0,34.0,1278.300048828125
1613.800048828125,1613.800048828125,1613.800048828125,1611.9000244140625,1612.800048828125,7.0,1611.9000244140625
1651.0,1651.0,1653.9000244140625,1634.0999755859375,1634.0999755859375,224.0,1634.0999755859375
1659.5,1659.5,1660.300048828125,1654.0,1654.0,11.0,1654.0
1803.800048828125,1803.800048828125,1812.9000244140625,1803.800048828125,1804.0,654.0,1803.800048828125
1791.199951171875,1791.199951171875,1794.300048828125,1782.0,1784.800048828125,231.0,1782.0
1288.9000244140625,1288.9000244140625,1304.699951171875,1288.9000244140625,1304.5999755859375,8.0,1288.9000244140625
1214.0,1214.0,1214.0,1199.699951171875,1199.699951171875,401.0,1199.699951171875
1112.9000244140625,1112.9000244140625,1118.800048828125,1112.5,1113.9000244140625,908.0,1112.5
1724.9000244140625,1724.9000244140625,1733.199951171875,1724.5,1732.699951171875,15.0,1724.5
1342.0999755859375,1342.0999755859375,1343.5999755859375,1325.9000244140625,1327.9000244140625,192.0,1325.9000244140625
1732.199951171875,1732.199951171875,1732.199951171875,1721.300048828125,1721.300048828125,33.0,1721.300048828125
1722.699951171875,1722.699951171875,1723.5999755859375,1708.9000244140625,1717.0,135.0,1708.9000244140625
1128.9000244140625,1128.9000244140625,1157.199951171875,1127.199951171875,1128.9000244140625,51.0,1127.199951171875
1548.800048828125,1548.800048828125,1555.199951171875,1543.0999755859375,1550.0,14.0,1543.0999755859375
1922.9000244140625,1922.9000244140625,1933.5999755859373,1920.300048828125,1928.300048828125,27220.0,1920.300048828125
1978.0,1978.0,1983.0,1954.300048828125,1963.199951171875,750.0,1954.300048828125
1324.699951171875,1324.699951171875,1329.300048828125,1319.5999755859375,1319.5999755859375,316.0,1319.5999755859375
1794.0,1794.0,1796.0999755859375,1789.0,1790.0,249.0,1789.0
1331.9000244140625,1331.9000244140625,1334.5,1326.9000244140625,1326.9000244140625,139.0,1326.9000244140625
1244.199951171875,1244.199951171875,1250.699951171875,1238.0999755859375,1248.199951171875,540.0,1238.0999755859375
1262.0,1262.0,1269.199951171875,1261.800048828125,1269.199951171875,42.0,1261.800048828125
1575.0999755859375,1575.0999755859375,1575.0999755859375,1570.199951171875,1570.199951171875,74.0,1570.199951171875
1507.300048828125,1507.300048828125,1507.300048828125,1503.0,1503.0,2.0,1503.0
1312.0,1312.0,1312.0,1308.5,1310.0999755859375,337.0,1308.5
1131.800048828125,1131.800048828125,1144.0,1130.199951171875,1144.0,120.0,1130.199951171875
1693.699951171875,1693.699951171875,1698.4000244140625,1685.0999755859375,1698.4000244140625,47.0,1685.0999755859375
1961.800048828125,1961.800048828125,1965.800048828125,1961.800048828125,1965.800048828125,2.0,1961.800048828125
1352.9000244140625,1352.9000244140625,1353.199951171875,1347.699951171875,1349.5,17.0,1347.699951171875
1169.0,1169.0,1173.0999755859375,1166.5999755859375,1173.0999755859375,455.0,1166.5999755859375
1294.5999755859375,1294.5999755859375,1295.5,1292.0,1295.5,20.0,1292.0
1748.4000244140625,1748.4000244140625,1758.199951171875,1737.9000244140625,1739.5,19416.0,1737.9000244140625
1142.5999755859375,1142.5999755859375,1145.9000244140625,1132.800048828125,1137.0,81.0,1132.800048828125
1313.0999755859375,1313.0999755859375,1323.800048828125,1313.0999755859375,1318.800048828125,1178.0,1313.0999755859375
1579.300048828125,1579.300048828125,1599.800048828125,1567.5999755859375,1599.199951171875,12.0,1567.5999755859375
1451.800048828125,1451.800048828125,1457.5999755859375,1430.300048828125,1437.9000244140625,2609.0,1430.300048828125
2236.5,2236.5,2264.199951171875,2230.0,2235.699951171875,400.0,2230.0
1201.5,1201.5,1203.0999755859375,1188.5999755859375,1194.5999755859375,196.0,1188.5999755859375
1826.800048828125,1826.800048828125,1835.300048828125,1808.0999755859373,1817.800048828125,52.0,1808.0999755859373
1351.199951171875,1351.199951171875,1354.199951171875,1343.5,1343.5,45.0,1343.5
1216.199951171875,1216.199951171875,1220.4000244140625,1196.9000244140625,1207.5999755859375,1070.0,1196.9000244140625
1297.0999755859375,1297.0999755859375,1300.4000244140625,1294.0999755859375,1296.0999755859375,373.0,1294.0999755859375
1160.4000244140625,1160.4000244140625,1160.4000244140625,1160.4000244140625,1160.4000244140625,206828.0,1160.4000244140625
